3962,536,389,561,389,561,524,536,524,0.8837890625
3962,260,676,297,676,297,700,260,700,0.8896484375
3962,206,846,239,846,239,872,206,872,0.8916015625
3962,339,399,361,399,361,524,339,524,0.89306640625
3962,305,414,325,414,325,494,305,494,0.8984375
3962,701,474,758,474,758,524,701,524,0.900390625
3962,191,404,296,404,296,431,191,431,0.90087890625
3962,706,815,733,815,733,924,706,924,0.90185546875
3962,679,394,779,394,779,468,679,468,0.90234375
3962,208,542,250,542,250,695,208,695,0.90966796875
3962,626,401,652,401,652,495,626,495,0.91064453125
3962,193,499,298,499,298,524,193,524,0.91455078125
3962,192,435,297,435,297,462,192,462,0.916015625
3962,707,664,739,664,739,796,707,796,0.91748046875
3962,674,657,702,657,702,791,674,791,0.91943359375
3962,192,468,297,468,297,494,192,494,0.91943359375
3962,486,730,538,730,538,873,486,873,0.91943359375
3962,376,540,421,540,421,679,376,679,0.919921875
3962,498,548,551,548,551,684,498,684,0.92041015625
3962,202,713,243,713,243,839,202,839,0.92236328125
3962,367,721,417,721,417,859,367,859,0.92333984375
3962,425,725,475,725,475,867,425,867,0.923828125
3962,671,553,746,553,746,642,671,642,0.92578125
3962,667,809,701,809,701,922,667,922,0.93212890625
3962,437,546,485,546,485,681,437,681,0.93310546875
3962,310,719,357,719,357,852,310,852,0.93359375
3962,252,714,298,714,298,845,252,845,0.935546875
3962,261,544,305,544,305,668,261,668,0.93603515625
3963,369,164,487,164,487,1009,369,1009,0.9345703125
3964,346,991,451,991,451,1016,346,1016,0.83642578125
3964,270,992,342,992,342,1015,270,1015,0.892578125
3964,351,339,869,339,869,464,351,464,0.93603515625
3964,950,425,1205,425,1205,467,950,467,0.93798828125
3965,214,283,2351,283,2351,655,214,655,0.8876953125
3966,393,478,706,478,706,632,393,632,0.75244140625
3966,452,908,480,908,480,1023,452,1023,0.88427734375
3966,409,623,528,623,528,652,409,652,0.90478515625
3966,252,643,399,643,399,670,252,670,0.9140625
3966,751,488,1129,488,1129,597,751,597,0.9267578125
3967,128,479,423,479,423,617,128,617,0.84619140625
3967,106,230,1439,230,1439,464,106,464,0.8935546875
3967,130,790,182,790,182,814,130,814,0.91162109375
3967,210,755,686,755,686,845,210,845,0.9189453125
3967,783,755,1480,755,1480,845,783,845,0.92529296875
3967,932,484,1214,484,1214,617,932,617,0.94580078125
3967,531,479,817,479,817,623,531,623,0.95263671875
3968,456,832,602,832,602,849,456,849,0.673828125
3968,516,508,544,508,544,519,516,519,0.70166015625
3968,74,1022,106,1022,106,1039,74,1039,0.71533203125
3968,564,520,586,520,586,529,564,529,0.82373046875
3968,516,436,590,436,590,509,516,509,0.91796875
3968,447,658,630,658,630,705,447,705,0.935546875
3968,442,721,624,721,624,772,442,772,0.939453125
3968,453,547,632,547,632,642,453,642,0.94873046875
3969,102,385,1365,385,1365,474,102,474,0.8583984375
3970,144,1238,215,1238,215,1279,144,1279,0.76611328125
3970,93,1166,318,1166,318,1213,93,1213,0.89111328125
3970,364,1258,884,1258,884,1317,364,1317,0.912109375
3970,373,1028,846,1028,846,1251,373,1251,0.92578125
3971,805,1018,976,1018,976,1113,805,1113,0.93896484375
3971,408,1007,771,1007,771,1102,408,1102,0.94140625
3972,1,336,51,336,51,542,1,542,0.712890625
3972,2,191,50,191,50,782,2,782,0.72412109375
3972,790,670,1108,670,1108,761,790,761,0.76220703125
3972,0,203,67,203,67,274,0,274,0.77685546875
3972,566,500,843,500,843,571,566,571,0.84521484375
3972,258,649,1123,649,1123,768,258,768,0.8876953125
3972,269,649,768,649,768,764,269,764,0.9150390625
3972,331,310,1085,310,1085,492,331,492,0.93603515625
3972,1166,285,1312,285,1312,697,1166,697,0.943359375
3972,92,293,232,293,232,691,92,691,0.94482421875
3972,588,232,831,232,831,303,588,303,0.951171875
3973,346,941,747,941,747,1048,346,1048,0.85888671875
3973,645,1056,918,1056,918,1129,645,1129,0.8818359375
3973,437,1296,560,1296,560,1349,437,1349,0.8857421875
3973,505,1074,637,1074,637,1125,505,1125,0.9150390625
3973,122,976,315,976,315,1055,122,1055,0.93310546875
3974,345,1083,1007,1083,1007,1178,345,1178,0.8427734375
3974,6,1072,191,1072,191,1158,6,1158,0.91748046875
3975,947,487,1042,487,1042,842,947,842,0.7880859375
3975,842,670,1044,670,1044,786,842,786,0.8828125
3975,841,538,946,538,946,789,841,789,0.91357421875
3975,330,574,837,574,837,771,330,771,0.92333984375
3975,338,818,1053,818,1053,922,338,922,0.94189453125
3975,333,420,1029,420,1029,528,333,528,0.94580078125
3976,76,1095,292,1095,292,1160,76,1160,0.9306640625
3976,345,993,909,993,909,1163,345,1163,0.94287109375
3977,312,1306,411,1306,411,1339,312,1339,0.673828125
3977,357,384,384,384,384,402,357,402,0.7060546875
3977,289,1253,464,1253,464,1303,289,1303,0.7919921875
3977,393,373,458,373,458,393,393,393,0.82470703125
3977,321,262,482,262,482,287,321,287,0.837890625
3977,351,337,393,337,393,365,351,365,0.859375
3977,322,288,487,288,487,330,322,330,0.91455078125
3977,314,22,480,22,480,97,314,97,0.9248046875
3977,336,480,496,480,496,983,336,983,0.94091796875
3978,689,731,1210,731,1210,783,689,783,0.66943359375
3978,1330,425,1365,425,1365,451,1330,451,0.77099609375
3978,181,736,440,736,440,774,181,774,0.7724609375
3978,166,739,215,739,215,773,166,773,0.8701171875
3978,377,736,453,736,453,775,377,775,0.88037109375
3978,216,738,264,738,264,773,216,773,0.88232421875
3978,634,733,738,733,738,777,634,777,0.90478515625
3978,319,737,373,737,373,775,319,775,0.90478515625
3978,404,521,550,521,550,562,404,562,0.90625
3978,267,738,317,738,317,774,267,774,0.90966796875
3978,1054,732,1244,732,1244,785,1054,785,0.912109375
3978,748,732,857,732,857,779,748,779,0.9150390625
3978,746,513,1188,513,1188,702,746,702,0.9150390625
3978,1198,567,1243,567,1243,685,1198,685,0.91748046875
3978,242,571,485,571,485,712,242,712,0.92626953125
3978,872,732,1035,732,1035,782,872,782,0.9384765625
3978,706,487,891,487,891,528,706,528,0.94091796875
3979,760,228,987,228,987,274,760,274,0.84814453125
3979,15,329,45,329,45,361,15,361,0.87744140625
3979,503,305,656,305,656,351,503,351,0.88330078125
3979,561,352,649,352,649,389,561,389,0.88623046875
3979,951,267,1073,267,1073,317,951,317,0.91064453125
3980,275,1194,287,1194,287,1241,275,1241,0.64013671875
3980,333,881,368,881,368,963,333,963,0.64453125
3980,427,1020,487,1020,487,1033,427,1033,0.65478515625
3980,111,976,183,976,183,989,111,989,0.70703125
3980,942,519,958,519,958,560,942,560,0.7080078125
3980,608,713,631,713,631,772,608,772,0.734375
3980,578,1158,628,1158,628,1173,578,1173,0.765625
3980,97,976,181,976,181,988,97,988,0.76953125
3980,105,954,187,954,187,976,105,976,0.77294921875
3980,696,658,728,658,728,694,696,694,0.77490234375
3980,332,1027,368,1027,368,1069,332,1069,0.7783203125
3980,991,484,1008,484,1008,525,991,525,0.79150390625
3980,425,1021,489,1021,489,1034,425,1034,0.798828125
3980,378,862,453,862,453,909,378,909,0.85205078125
3980,431,814,479,814,479,852,431,852,0.8642578125
3980,539,743,596,743,596,777,539,777,0.8671875
3980,734,1106,779,1106,779,1133,734,1133,0.875
3980,484,691,575,691,575,708,484,708,0.87744140625
3980,433,738,491,738,491,772,433,772,0.90576171875
3980,673,930,778,930,778,948,673,948,0.90869140625
3980,683,909,769,909,769,928,683,928,0.91015625
3980,493,746,538,746,538,770,493,770,0.91162109375
3980,563,527,634,527,634,680,563,680,0.9140625
3980,97,929,185,929,185,954,97,954,0.9189453125
3980,325,1085,375,1085,375,1112,325,1112,0.92041015625
3980,378,910,528,910,528,1003,378,1003,0.9501953125
3981,1337,989,1364,989,1364,1020,1337,1020,0.70703125
3981,1336,987,1363,987,1363,1018,1336,1018,0.7724609375
3981,231,920,281,920,281,935,231,935,0.7841796875
3981,1003,977,1067,977,1067,1010,1003,1010,0.8037109375
3981,634,955,667,955,667,972,634,972,0.81298828125
3981,927,995,983,995,983,1006,927,1006,0.81396484375
3981,1295,999,1317,999,1317,1008,1295,1008,0.818359375
3981,733,989,840,989,840,1008,733,1008,0.87255859375
3981,935,939,966,939,966,957,935,957,0.9033203125
3981,545,698,1052,698,1052,799,545,799,0.91552734375
3981,809,656,1045,656,1045,701,809,701,0.92041015625
3981,883,939,925,939,925,957,883,957,0.92431640625
3981,694,938,850,938,850,989,694,989,0.93115234375
3981,863,956,984,956,984,991,863,991,0.9326171875
3981,197,852,339,852,339,881,197,881,0.9326171875
3982,233,693,288,693,288,717,233,717,0.69384765625
3982,229,694,284,694,284,715,229,715,0.69482421875
3982,0,522,41,522,41,567,0,567,0.708984375
3982,0,575,47,575,47,609,0,609,0.72802734375
3982,169,607,187,607,187,639,169,639,0.73583984375
3982,161,664,231,664,231,688,161,688,0.8359375
3982,312,691,377,691,377,719,312,719,0.85986328125
3982,386,412,1213,412,1213,651,386,651,0.9072265625
3983,1040,734,1221,734,1221,784,1040,784,0.9306640625
3983,172,683,705,683,705,798,172,798,0.9560546875
3984,255,457,965,457,965,588,255,588,0.75732421875
3984,831,480,955,480,955,592,831,592,0.84716796875
3984,431,639,807,639,807,694,431,694,0.888671875
3984,836,639,1144,639,1144,697,836,697,0.89892578125
3984,56,635,407,635,407,694,56,694,0.92578125
3985,913,718,997,718,997,743,913,743,0.60888671875
3985,743,728,904,728,904,751,743,751,0.8017578125
3985,777,594,909,594,909,609,777,609,0.86669921875
3985,373,624,457,624,457,647,373,647,0.87109375
3985,86,744,126,744,126,755,86,755,0.876953125
3985,582,628,664,628,664,641,582,641,0.8798828125
3985,744,727,998,727,998,749,744,749,0.8876953125
3985,551,741,728,741,728,764,551,764,0.8896484375
3985,853,563,911,563,911,587,853,587,0.90478515625
3985,959,667,1017,667,1017,690,959,690,0.91552734375
3985,163,746,356,746,356,782,163,782,0.916015625
3985,774,572,828,572,828,595,774,595,0.91748046875
3985,75,623,297,623,297,677,75,677,0.9189453125
3985,710,699,852,699,852,729,710,729,0.92041015625
3985,905,695,962,695,962,718,905,718,0.92431640625
3985,591,692,699,692,699,737,591,737,0.9384765625
3986,660,962,714,962,714,975,660,975,0.640625
3986,1,516,47,516,47,558,1,558,0.6513671875
3986,270,747,286,747,286,764,270,764,0.66748046875
3986,862,734,909,734,909,761,862,761,0.728515625
3986,630,977,687,977,687,992,630,992,0.8251953125
3986,861,813,913,813,913,828,861,828,0.8369140625
3986,567,978,623,978,623,995,567,995,0.87451171875
3986,912,558,1022,558,1022,577,912,577,0.87841796875
3986,865,795,911,795,911,811,865,811,0.87890625
3986,356,459,477,459,477,485,356,485,0.90673828125
3986,819,553,905,553,905,573,819,573,0.90966796875
3986,356,423,477,423,477,458,356,458,0.916015625
3986,77,514,145,514,145,564,77,564,0.93701171875
3986,513,425,982,425,982,524,513,524,0.94384765625
3987,352,916,410,916,410,1073,352,1073,0.74169921875
3987,933,1340,1009,1340,1009,1365,933,1365,0.75830078125
3987,655,838,690,838,690,854,655,854,0.791015625
3987,20,1258,146,1258,146,1284,20,1284,0.7919921875
3987,749,972,1014,972,1014,1040,749,1040,0.79296875
3987,302,1000,340,1000,340,1041,302,1041,0.80908203125
3987,377,1285,432,1285,432,1310,377,1310,0.8193359375
3987,923,1183,998,1183,998,1220,923,1220,0.83203125
3987,316,1315,469,1315,469,1344,316,1344,0.84375
3987,302,1002,340,1002,340,1041,302,1041,0.85791015625
3987,808,0,922,0,922,329,808,329,0.861328125
3987,930,1292,1023,1292,1023,1321,930,1321,0.86279296875
3987,314,1315,469,1315,469,1342,314,1342,0.8759765625
3987,105,1159,144,1159,144,1256,105,1256,0.89208984375
3987,909,1239,1024,1239,1024,1287,909,1287,0.89794921875
3987,60,1161,100,1161,100,1258,60,1258,0.9052734375
3987,649,1068,708,1068,708,1119,649,1119,0.912109375
3987,16,1162,56,1162,56,1259,16,1259,0.91259765625
3987,441,143,591,143,591,847,441,847,0.92041015625
3987,365,1134,518,1134,518,1189,365,1189,0.92724609375
3987,4,729,132,729,132,1156,4,1156,0.93359375
3987,434,965,637,965,637,1014,434,1014,0.93896484375
3987,760,825,1021,825,1021,884,760,884,0.93896484375
3987,428,850,629,850,629,898,428,898,0.93994140625
3987,433,904,631,904,631,954,433,954,0.9443359375
3987,749,733,1024,733,1024,811,749,811,0.94873046875
3988,166,1093,232,1093,232,1124,166,1124,0.7138671875
3988,230,331,321,331,321,347,230,347,0.75439453125
3988,565,1112,619,1112,619,1133,565,1133,0.791015625
3988,132,1021,215,1021,215,1040,132,1040,0.79833984375
3988,595,1081,626,1081,626,1104,595,1104,0.79931640625
3988,938,1123,977,1123,977,1146,938,1146,0.80029296875
3988,881,1120,923,1120,923,1143,881,1143,0.80615234375
3988,134,1021,214,1021,214,1040,134,1040,0.810546875
3988,473,1109,552,1109,552,1132,473,1132,0.81298828125
3988,623,1080,698,1080,698,1109,623,1109,0.81787109375
3988,353,1107,447,1107,447,1132,353,1132,0.84326171875
3988,992,1123,1023,1123,1023,1146,992,1146,0.84521484375
3988,258,885,333,885,333,905,258,905,0.89111328125
3988,168,1050,228,1050,228,1089,168,1089,0.916015625
3988,239,913,357,913,357,944,239,944,0.92041015625
3988,805,1038,944,1038,944,1114,805,1114,0.9306640625
3988,238,379,337,379,337,782,238,782,0.9423828125
3988,349,1019,564,1019,564,1104,349,1104,0.9443359375
3989,937,1024,1021,1024,1021,1061,937,1061,0.78564453125
3989,507,512,617,512,617,1124,507,1124,0.9345703125
3990,763,269,1365,269,1365,403,763,403,0.7470703125
3990,465,1007,569,1007,569,1024,465,1024,0.76904296875
3990,294,414,688,414,688,512,294,512,0.77734375
3990,983,834,1055,834,1055,855,983,855,0.79736328125
3990,362,1007,455,1007,455,1024,362,1024,0.82861328125
3990,168,501,278,501,278,552,168,552,0.8466796875
3990,792,920,816,920,816,945,792,945,0.8505859375
3990,1278,628,1365,628,1365,708,1278,708,0.88232421875
3990,752,402,1365,402,1365,639,752,639,0.91796875
3990,180,748,301,748,301,804,180,804,0.927734375
3990,656,488,736,488,736,672,656,672,0.9287109375
3990,307,734,440,734,440,792,307,792,0.93505859375
3990,562,704,726,704,726,768,562,768,0.93603515625
3990,103,596,248,596,248,657,103,657,0.9365234375
3990,112,663,242,663,242,724,112,724,0.93701171875
3990,452,719,550,719,550,781,452,781,0.9375
3990,947,655,1252,655,1252,731,947,731,0.93798828125
3990,741,683,930,683,930,752,741,752,0.939453125
3990,251,531,640,531,640,705,251,705,0.95166015625
3991,148,426,700,426,700,748,148,748,0.9033203125
3991,742,553,1333,553,1333,683,742,683,0.92138671875
3991,896,860,1050,860,1050,913,896,913,0.93603515625
3991,912,916,1054,916,1054,985,912,985,0.94384765625
3992,887,781,1029,781,1029,853,887,853,0.89990234375
3992,482,784,637,784,637,859,482,859,0.90625
3992,491,541,1033,541,1033,777,491,777,0.92626953125
3992,683,780,841,780,841,858,683,858,0.9365234375
3993,373,644,1212,644,1212,727,373,727,0.8359375
3993,768,597,1198,597,1198,671,768,671,0.8828125
3993,387,681,766,681,766,751,387,751,0.908203125
3993,390,504,1202,504,1202,632,390,632,0.91064453125
3993,644,824,993,824,993,960,644,960,0.93603515625
3994,317,81,595,81,595,1018,317,1018,0.908203125
3995,1169,986,1251,986,1251,1017,1169,1017,0.89697265625
3995,387,647,460,647,460,682,387,682,0.9013671875
3995,470,645,576,645,576,680,470,680,0.916015625
3995,387,709,671,709,671,747,387,747,0.91748046875
3995,597,642,668,642,668,676,597,676,0.92724609375
3995,711,637,805,637,805,685,711,685,0.93212890625
3995,708,701,807,701,807,751,708,751,0.93359375
3995,20,627,359,627,359,756,20,756,0.93505859375
3995,817,633,1226,633,1226,740,817,740,0.95263671875
3996,425,1069,622,1069,622,1106,425,1106,0.5859375
3996,384,1130,424,1130,424,1154,384,1154,0.73583984375
3996,197,1041,408,1041,408,1078,197,1078,0.8037109375
3996,594,940,624,940,624,989,594,989,0.8623046875
3996,195,1050,627,1050,627,1093,195,1093,0.87548828125
3996,385,1113,425,1113,425,1134,385,1134,0.888671875
3996,195,1100,348,1100,348,1135,195,1135,0.90625
3996,430,1126,606,1126,606,1168,430,1168,0.921875
3996,197,827,618,827,618,1014,197,1014,0.9384765625
3997,314,559,416,559,416,660,314,660,0.60693359375
3997,309,420,423,420,423,531,309,531,0.609375
3997,0,1318,167,1318,167,1365,0,1365,0.63916015625
3997,473,845,530,845,530,867,473,867,0.64208984375
3997,769,430,812,430,812,478,769,478,0.64501953125
3997,266,748,321,748,321,768,266,768,0.6484375
3997,871,556,935,556,935,600,871,600,0.650390625
3997,393,667,470,667,470,687,393,687,0.6611328125
3997,437,109,500,109,500,128,437,128,0.6708984375
3997,200,931,228,931,228,950,200,950,0.67431640625
3997,269,942,356,942,356,960,269,960,0.6884765625
3997,416,468,464,468,464,489,416,489,0.701171875
3997,791,1036,880,1036,880,1110,791,1110,0.724609375
3997,434,692,526,692,526,714,434,714,0.7548828125
3997,231,595,318,595,318,617,231,617,0.78076171875
3997,360,400,447,400,447,420,360,420,0.78271484375
3997,207,447,280,447,280,468,207,468,0.78515625
3997,750,484,880,484,880,526,750,526,0.78857421875
3997,233,791,321,791,321,812,233,812,0.79150390625
3997,382,1190,471,1190,471,1210,382,1210,0.79150390625
3997,196,1086,268,1086,268,1105,196,1105,0.7958984375
3997,315,299,423,299,423,397,315,397,0.80322265625
3997,537,214,669,214,669,854,537,854,0.80419921875
3997,229,89,314,89,314,108,229,108,0.814453125
3997,249,667,335,667,335,689,249,689,0.8232421875
3997,411,740,490,740,490,762,411,762,0.82373046875
3997,445,182,518,182,518,204,445,204,0.82421875
3997,199,1008,248,1008,248,1026,199,1026,0.82470703125
3997,213,373,260,373,260,390,213,390,0.8349609375
3997,438,888,527,888,527,913,438,913,0.83544921875
3997,201,570,263,570,263,588,201,588,0.84228515625
3997,605,1275,813,1275,813,1364,605,1364,0.8466796875
3997,320,697,411,697,411,788,320,788,0.86279296875
3997,211,521,298,521,298,544,211,544,0.86328125
3997,418,815,508,815,508,838,418,838,0.86962890625
3997,453,767,532,767,532,790,453,790,0.873046875
3997,307,278,425,278,425,1061,307,1061,0.8759765625
3997,216,716,302,716,302,738,216,738,0.87939453125
3997,200,646,284,646,284,665,200,665,0.87939453125
3997,766,423,891,423,891,479,766,479,0.88427734375
3997,740,1137,812,1137,812,1226,740,1226,0.89453125
3997,799,377,883,377,883,418,799,418,0.90380859375
3997,274,1094,452,1094,452,1128,274,1128,0.91162109375
3997,276,1134,448,1134,448,1165,276,1165,0.91455078125
3997,735,554,833,554,833,866,735,866,0.91552734375
3997,867,553,941,553,941,844,867,844,0.92431640625
3997,740,87,877,87,877,370,740,370,0.9345703125
3998,243,590,353,590,353,695,243,695,0.87841796875
3998,136,987,473,987,473,1022,136,1022,0.8974609375
3998,265,1025,470,1025,470,1056,265,1056,0.9130859375
3998,135,940,470,940,470,974,135,974,0.91845703125
3998,137,772,461,772,461,878,137,878,0.955078125
3999,445,468,1025,468,1025,597,445,597,0.8642578125
3999,404,629,922,629,922,717,404,717,0.87060546875
3999,601,404,862,404,862,444,601,444,0.90966796875
4000,0,917,110,917,110,1017,0,1017,0.76123046875
4000,177,532,1211,532,1211,852,177,852,0.89501953125
4001,297,1204,862,1204,862,1344,297,1344,0.90087890625
4002,193,225,840,225,840,3613,193,3613,0.91845703125
4003,425,985,465,985,465,1032,425,1032,0.70361328125
4003,615,1085,662,1085,662,1364,615,1364,0.70703125
4003,561,1091,654,1091,654,1151,561,1151,0.75927734375
4003,569,1083,615,1083,615,1362,569,1362,0.7744140625
4003,171,702,369,702,369,747,171,747,0.814453125
4003,897,1127,921,1127,921,1144,897,1144,0.85302734375
4003,50,1063,99,1063,99,1076,50,1076,0.8798828125
4003,51,1077,98,1077,98,1089,51,1089,0.88037109375
4003,732,1224,847,1224,847,1277,732,1277,0.88671875
4003,552,1009,654,1009,654,1083,552,1083,0.89892578125
4003,279,710,367,710,367,751,279,751,0.9072265625
4003,174,698,267,698,267,741,174,741,0.92236328125
4003,167,816,323,816,323,877,167,877,0.92578125
4003,169,752,368,752,368,796,169,796,0.939453125
4003,208,228,342,228,342,680,208,680,0.943359375
4003,334,990,532,990,532,1110,334,1110,0.94970703125
4004,159,776,212,776,212,795,159,795,0.84716796875
4004,166,754,227,754,227,776,166,776,0.89599609375
4004,420,860,459,860,459,1011,420,1011,0.89599609375
4004,627,759,666,759,666,1006,627,1006,0.90966796875
4004,480,677,609,677,609,1037,480,1037,0.94482421875
4005,793,936,1024,936,1024,1056,793,1056,0.814453125
4005,297,800,359,800,359,878,297,878,0.8349609375
4005,388,801,728,801,728,911,388,911,0.89990234375
4005,155,790,281,790,281,887,155,887,0.91015625
4005,789,824,1024,824,1024,934,789,934,0.9423828125
4005,565,947,737,947,737,1038,565,1038,0.94384765625
4005,152,926,331,926,331,1016,152,1016,0.9462890625
4005,362,938,533,938,533,1028,362,1028,0.951171875
4006,666,926,864,926,864,1097,666,1097,0.5888671875
4006,685,705,873,705,873,882,685,882,0.82080078125
4006,122,72,544,72,544,1065,122,1065,0.8525390625
4007,176,884,691,884,691,1041,176,1041,0.8720703125
4007,197,493,666,493,666,636,197,636,0.9013671875
4007,216,420,444,420,444,474,216,474,0.9423828125
4007,468,430,688,430,688,482,468,482,0.94482421875
4007,187,684,861,684,861,830,187,830,0.94873046875
4008,331,932,370,932,370,1024,331,1024,0.69873046875
4008,928,963,966,963,966,1013,928,1013,0.8154296875
4008,122,488,230,488,230,636,122,636,0.83203125
4008,979,963,1068,963,1068,996,979,996,0.85888671875
4008,975,997,1165,997,1165,1020,975,1020,0.86279296875
4008,1074,966,1165,966,1165,997,1074,997,0.8955078125
4008,280,586,947,586,947,660,280,660,0.919921875
4008,288,487,576,487,576,581,288,581,0.9296875
4008,600,487,937,487,937,577,600,577,0.9326171875
4009,83,856,120,856,120,870,83,870,0.62744140625
4009,678,907,715,907,715,918,678,918,0.6484375
4009,52,733,80,733,80,744,52,744,0.65234375
4009,888,1003,915,1003,915,1015,888,1015,0.65966796875
4009,978,742,994,742,994,779,978,779,0.67822265625
4009,977,700,992,700,992,738,977,738,0.6826171875
4009,161,905,175,905,175,944,161,944,0.701171875
4009,14,751,43,751,43,761,14,761,0.72314453125
4009,975,659,991,659,991,777,975,777,0.775390625
4009,604,747,673,747,673,758,604,758,0.78173828125
4009,0,833,50,833,50,856,0,856,0.837890625
4009,499,782,528,782,528,801,499,801,0.8701171875
4009,812,761,883,761,883,777,812,777,0.87158203125
4009,182,841,246,841,246,868,182,868,0.8828125
4009,89,658,140,658,140,680,89,680,0.8837890625
4009,226,676,256,676,256,801,226,801,0.884765625
4009,575,844,715,844,715,864,575,864,0.89111328125
4009,745,818,963,818,963,869,745,869,0.89453125
4009,692,506,713,506,713,616,692,616,0.89599609375
4009,73,705,139,705,139,717,73,717,0.89697265625
4009,285,838,369,838,369,865,285,865,0.9072265625
4010,882,425,1023,425,1023,499,882,499,0.9013671875
4010,490,1026,727,1026,727,1078,490,1078,0.91162109375
4010,333,1033,474,1033,474,1084,333,1084,0.92626953125
4010,287,870,787,870,787,1006,287,1006,0.93408203125
4010,844,3,1023,3,1023,406,844,406,0.95654296875
4011,984,499,1186,499,1186,557,984,557,0.90869140625
4011,654,500,960,500,960,559,654,559,0.92431640625
4011,430,390,1195,390,1195,483,430,483,0.93603515625
4011,439,492,626,492,626,560,439,560,0.93994140625
4012,0,757,247,757,247,785,0,785,0.66015625
4012,0,754,251,754,251,786,0,786,0.85009765625
4012,357,777,1108,777,1108,926,357,926,0.939453125
4012,695,648,1111,648,1111,726,695,726,0.947265625
4013,1000,748,1167,748,1167,768,1000,768,0.69482421875
4013,771,719,1121,719,1121,745,771,745,0.73974609375
4013,1018,746,1167,746,1167,767,1018,767,0.79833984375
4013,1048,867,1095,867,1095,894,1048,894,0.8134765625
4013,775,723,918,723,918,750,775,750,0.81787109375
4013,871,760,902,760,902,782,871,782,0.88134765625
4013,803,841,837,841,837,862,803,862,0.88427734375
4013,844,833,947,833,947,862,844,862,0.88525390625
4013,715,763,821,763,821,787,715,787,0.90234375
4013,905,756,963,756,963,779,905,779,0.90576171875
4013,824,761,868,761,868,784,824,784,0.90576171875
4013,330,827,398,827,398,866,330,866,0.908203125
4013,891,874,1045,874,1045,903,891,903,0.90869140625
4013,953,831,1014,831,1014,852,953,852,0.9130859375
4013,937,788,1072,788,1072,814,937,814,0.9140625
4013,967,754,1017,754,1017,777,967,777,0.91455078125
4013,1019,824,1110,824,1110,846,1019,846,0.91455078125
4013,818,795,914,795,914,822,818,822,0.93212890625
4013,410,827,630,827,630,868,410,868,0.93798828125
4013,479,766,679,766,679,817,479,817,0.93798828125
4013,236,762,431,762,431,815,236,815,0.9423828125
4014,242,857,465,857,465,963,242,963,0.94140625
4014,572,905,751,905,751,1002,572,1002,0.94384765625
4015,306,744,437,744,437,1028,306,1028,0.8515625
4015,922,1255,1024,1255,1024,1310,922,1310,0.869140625
4015,112,768,248,768,248,1045,112,1045,0.87109375
4015,353,1302,477,1302,477,1341,353,1341,0.90771484375
4015,466,726,598,726,598,1017,466,1017,0.91796875
4015,305,577,782,577,782,674,305,674,0.9345703125
4015,639,709,769,709,769,1005,639,1005,0.9365234375
4016,785,415,812,415,812,440,785,440,0.61865234375
4016,442,477,464,477,464,489,442,489,0.67041015625
4016,874,1123,898,1123,898,1148,874,1148,0.736328125
4016,660,549,812,549,812,596,660,596,0.81103515625
4016,609,434,743,434,743,462,609,462,0.8232421875
4016,443,568,529,568,529,593,443,593,0.876953125
4016,493,444,581,444,581,471,493,471,0.892578125
4016,877,1158,909,1158,909,1309,877,1309,0.8994140625
4016,740,970,829,970,829,997,740,997,0.9111328125
4016,444,538,530,538,530,564,444,564,0.91650390625
4016,480,472,569,472,569,494,480,494,0.9169921875
4016,444,627,532,627,532,651,444,651,0.91748046875
4016,446,657,531,657,531,680,446,680,0.91796875
4016,196,1000,260,1000,260,1037,196,1037,0.92236328125
4016,632,928,770,928,770,961,632,961,0.9228515625
4016,443,597,532,597,532,622,443,622,0.92333984375
4016,197,959,263,959,263,998,197,998,0.92431640625
4016,464,821,547,821,547,1008,464,1008,0.92529296875
4016,23,969,195,969,195,1045,23,1045,0.92822265625
4016,570,604,814,604,814,651,570,651,0.9287109375
4016,262,959,400,959,400,1023,262,1023,0.93115234375
4017,604,658,837,658,837,772,604,772,0.896484375
4017,501,322,979,322,979,519,501,519,0.90234375
4017,469,555,981,555,981,637,469,637,0.931640625
4018,759,923,797,923,797,935,759,935,0.79296875
4018,1229,626,1361,626,1361,668,1229,668,0.802734375
4018,760,922,796,922,796,936,760,936,0.81640625
4018,371,830,406,830,406,901,371,901,0.853515625
4018,1086,634,1220,634,1220,674,1086,674,0.908203125
4018,786,396,924,396,924,671,786,671,0.9140625
4018,54,405,776,405,776,705,54,705,0.9169921875
4018,524,867,714,867,714,946,524,946,0.92919921875
4018,941,378,1365,378,1365,621,941,621,0.9365234375
4018,841,858,1043,858,1043,928,841,928,0.943359375
4019,610,644,687,644,687,749,610,749,0.7685546875
4019,771,582,2168,582,2168,682,771,682,0.88427734375
4019,1873,673,2166,673,2166,733,1873,733,0.90185546875
4019,983,709,1256,709,1256,756,983,756,0.90576171875
4019,742,717,954,717,954,762,742,762,0.91357421875
4019,1294,692,1836,692,1836,745,1294,745,0.9306640625
4020,318,37,386,37,386,189,318,189,0.591796875
4020,613,172,763,172,763,236,613,236,0.74267578125
4020,238,123,550,123,550,193,238,193,0.841796875
4020,223,305,472,305,472,384,223,384,0.86767578125
4020,227,223,778,223,778,296,227,296,0.8857421875
4020,175,881,851,881,851,987,175,987,0.91015625
4020,231,415,738,415,738,492,231,492,0.92529296875
4020,573,334,798,334,798,404,573,404,0.92919921875
