645,506,322,800,322,800,882,506,882,0.76123046875
645,974,1300,1024,1300,1024,1345,974,1345,0.81689453125
645,367,961,814,961,814,1091,367,1091,0.833984375
645,740,435,924,435,924,535,740,535,0.896484375
645,386,1095,739,1095,739,1221,386,1221,0.90625
645,724,328,888,328,888,413,724,413,0.91650390625
646,28,387,74,387,74,400,28,400,0.56103515625
646,111,374,140,374,140,385,111,385,0.73193359375
646,164,384,253,384,253,538,164,538,0.75146484375
646,301,187,524,187,524,1340,301,1340,0.9072265625
646,540,171,772,171,772,1327,540,1327,0.91650390625
647,586,561,661,561,661,1000,586,1000,0.90234375
647,209,1141,923,1141,923,1256,209,1256,0.91015625
648,601,801,700,801,700,839,601,839,0.771484375
648,481,786,591,786,591,822,481,822,0.8798828125
648,514,874,655,874,655,929,514,929,0.90869140625
649,493,850,524,850,524,870,493,870,0.36328125
649,455,852,490,852,490,885,455,885,0.388916015625
649,409,850,483,850,483,888,409,888,0.427734375
649,226,840,391,840,391,886,226,886,0.8857421875
649,244,308,778,308,778,477,244,477,0.90185546875
649,46,833,211,833,211,880,46,880,0.9091796875
649,110,484,894,484,894,619,110,619,0.9267578125
65,924,764,1015,764,1015,778,924,778,0.39892578125
65,42,800,89,800,89,821,42,821,0.433837890625
65,924,763,1013,763,1013,778,924,778,0.4443359375
65,43,800,87,800,87,820,43,820,0.51953125
65,52,684,97,684,97,708,52,708,0.529296875
65,932,670,1010,670,1010,684,932,684,0.54248046875
65,51,617,105,617,105,680,51,680,0.57861328125
65,813,668,860,668,860,686,813,686,0.6181640625
65,802,765,875,765,875,779,802,779,0.625
65,54,686,95,686,95,707,54,707,0.75439453125
65,40,742,91,742,91,797,40,797,0.76953125
65,293,593,411,593,411,769,293,769,0.86279296875
65,591,732,654,732,654,760,591,760,0.86669921875
65,788,614,889,614,889,664,788,664,0.8671875
65,923,720,1016,720,1016,757,923,757,0.875
65,453,731,578,731,578,762,453,762,0.890625
65,474,818,619,818,619,866,474,866,0.89208984375
65,785,715,885,715,885,766,785,766,0.8984375
65,922,613,1022,613,1022,665,922,665,0.9013671875
65,637,815,829,815,829,867,637,867,0.9140625
65,424,628,688,628,688,714,424,714,0.921875
650,313,543,355,543,355,558,313,558,0.6220703125
650,415,703,451,703,451,822,415,822,0.85205078125
650,445,291,503,291,503,837,445,837,0.90185546875
651,50,1040,788,1040,788,1241,50,1241,0.8701171875
652,329,136,583,136,583,1002,329,1002,0.9150390625
653,377,3,813,3,813,468,377,468,0.7939453125
653,459,684,567,684,567,1231,459,1231,0.83837890625
653,647,452,811,452,811,534,647,534,0.8544921875
653,581,687,694,687,694,1233,581,1233,0.93212890625
654,286,882,320,882,320,910,286,910,0.40478515625
654,258,1075,315,1075,315,1098,258,1098,0.482421875
654,119,1020,150,1020,150,1105,119,1105,0.49951171875
654,254,951,309,951,309,1050,254,1050,0.5302734375
654,118,1021,150,1021,150,1106,118,1106,0.55322265625
654,239,1054,330,1054,330,1073,239,1073,0.70947265625
654,268,912,302,912,302,952,268,952,0.74267578125
654,216,273,325,273,325,821,216,821,0.90380859375
655,396,1174,416,1174,416,1185,396,1185,0.355224609375
655,628,1244,669,1244,669,1264,628,1264,0.5458984375
655,706,1128,999,1128,999,1201,706,1201,0.88623046875
655,715,1209,1007,1209,1007,1280,715,1280,0.90283203125
655,685,75,874,75,874,1119,685,1119,0.94482421875
656,200,1145,226,1145,226,1234,200,1234,0.74072265625
656,196,1241,223,1241,223,1360,196,1360,0.76171875
656,94,879,145,879,145,903,94,903,0.8037109375
656,147,885,199,885,199,909,147,909,0.80712890625
656,208,885,235,885,235,976,208,976,0.81494140625
656,117,911,168,911,168,987,117,987,0.818359375
656,204,990,231,990,231,1135,204,1135,0.87548828125
656,101,1016,162,1016,162,1359,101,1359,0.876953125
656,358,886,546,886,546,1064,358,1064,0.88818359375
656,320,1070,559,1070,559,1143,320,1143,0.89306640625
656,337,719,552,719,552,862,337,862,0.912109375
656,334,573,548,573,548,702,334,702,0.91650390625
656,356,276,518,276,518,568,356,568,0.923828125
657,588,893,614,893,614,909,588,909,0.3681640625
657,296,943,366,943,366,964,296,964,0.40087890625
657,226,948,284,948,284,959,226,959,0.433349609375
657,230,983,273,983,273,1000,230,1000,0.46923828125
657,475,922,522,922,522,933,475,933,0.475341796875
657,255,877,294,877,294,889,255,889,0.52099609375
657,474,935,520,935,520,948,474,948,0.57666015625
657,38,724,115,724,115,775,38,775,0.59033203125
657,52,677,119,677,119,710,52,710,0.7392578125
657,1018,841,1121,841,1121,868,1018,868,0.759765625
657,698,867,786,867,786,892,698,892,0.80712890625
657,1024,870,1179,870,1179,893,1024,893,0.81689453125
657,1255,787,1364,787,1364,831,1255,831,0.86279296875
657,128,621,593,621,593,770,128,770,0.8740234375
657,1120,815,1179,815,1179,868,1120,868,0.87939453125
657,631,532,1221,532,1221,626,631,626,0.89453125
657,633,625,1235,625,1235,706,633,706,0.90576171875
658,680,936,715,936,715,948,680,948,0.473876953125
658,681,952,711,952,711,971,681,971,0.6669921875
658,242,514,308,514,308,554,242,554,0.85986328125
658,860,432,1074,432,1074,465,860,465,0.87109375
658,517,491,1201,491,1201,585,517,585,0.8837890625
658,1091,440,1205,440,1205,471,1091,471,0.89111328125
658,866,622,1203,622,1203,656,866,656,0.8935546875
659,274,834,732,834,732,902,274,902,0.88037109375
659,285,940,711,940,711,1029,285,1029,0.89697265625
66,820,720,989,720,989,1363,820,1363,0.89501953125
660,360,650,490,650,490,691,360,691,0.87255859375
660,280,647,356,647,356,694,280,694,0.89111328125
660,439,731,1190,731,1190,816,439,816,0.89306640625
660,170,395,1208,395,1208,704,170,704,0.916015625
661,753,208,937,208,937,1977,753,1977,0.91015625
662,966,825,1129,825,1129,866,966,866,0.40673828125
662,1106,949,1230,949,1230,966,1106,966,0.41259765625
662,1155,828,1362,828,1362,866,1155,866,0.4228515625
662,884,803,911,803,911,944,884,944,0.495361328125
662,189,932,213,932,213,953,189,953,0.52734375
662,1026,698,1361,698,1361,830,1026,830,0.5439453125
662,510,822,620,822,620,907,510,907,0.6484375
662,704,872,877,872,877,942,704,942,0.751953125
662,215,929,491,929,491,958,215,958,0.81103515625
662,972,710,1018,710,1018,803,972,803,0.82763671875
662,200,809,243,809,243,884,200,884,0.86328125
662,239,786,478,786,478,932,239,932,0.87939453125
662,647,788,839,788,839,862,647,862,0.8798828125
663,1116,279,1436,279,1436,445,1116,445,0.8330078125
663,755,605,1084,605,1084,842,755,842,0.8916015625
663,272,215,780,215,780,833,272,833,0.8935546875
663,1194,700,1392,700,1392,813,1194,813,0.9140625
663,1127,500,1442,500,1442,661,1127,661,0.91943359375
664,274,99,306,99,306,213,274,213,0.650390625
664,437,239,540,239,540,447,437,447,0.81591796875
664,547,126,590,126,590,198,547,198,0.88330078125
664,432,492,544,492,544,830,432,830,0.8876953125
664,366,118,536,118,536,206,366,206,0.9169921875
665,1048,446,1090,446,1090,672,1048,672,0.86181640625
665,1118,450,1160,450,1160,674,1118,674,0.87109375
665,834,678,1122,678,1122,718,834,718,0.87890625
665,379,609,611,609,611,679,379,679,0.87939453125
665,636,608,824,608,824,671,636,671,0.8916015625
665,226,432,951,432,951,590,226,590,0.92822265625
666,498,208,647,208,647,848,498,848,0.90625
666,333,180,489,180,489,838,333,838,0.916015625
667,218,532,404,532,404,1716,218,1716,0.64990234375
667,256,1771,717,1771,717,1901,256,1901,0.84912109375
667,396,518,670,518,670,1746,396,1746,0.91259765625
668,437,580,1099,580,1099,829,437,829,0.849609375
668,449,304,1227,304,1227,539,449,539,0.888671875
669,251,715,435,715,435,789,251,789,0.400634765625
669,484,984,533,984,533,1003,484,1003,0.480224609375
669,371,1009,449,1009,449,1024,371,1024,0.517578125
669,528,760,1003,760,1003,878,528,878,0.748046875
669,1023,818,1087,818,1087,842,1023,842,0.80078125
669,372,985,450,985,450,1006,372,1006,0.8388671875
669,1120,813,1282,813,1282,843,1120,843,0.8740234375
669,1219,845,1353,845,1353,874,1219,874,0.87890625
669,374,939,539,939,539,979,374,979,0.8818359375
669,514,754,1019,754,1019,884,514,884,0.88671875
669,1030,846,1195,846,1195,872,1030,872,0.89013671875
67,499,204,808,204,808,301,499,301,0.78369140625
67,450,725,519,725,519,766,450,766,0.84375
67,565,302,761,302,761,346,565,346,0.87109375
67,539,713,844,713,844,763,539,763,0.88037109375
67,366,384,950,384,950,577,366,577,0.89697265625
67,445,651,873,651,873,708,445,708,0.91259765625
670,189,1166,281,1166,281,1223,189,1223,0.87841796875
670,260,941,823,941,823,1121,260,1121,0.8896484375
671,501,443,553,443,553,841,501,841,0.87744140625
672,324,215,586,215,586,429,324,429,0.388916015625
672,261,673,593,673,593,991,261,991,0.537109375
672,350,470,540,470,540,598,350,598,0.79638671875
672,306,75,627,75,627,197,306,197,0.861328125
672,176,1003,653,1003,653,1172,176,1172,0.90380859375
673,357,1141,404,1141,404,1162,357,1162,0.6005859375
673,551,786,614,786,614,891,551,891,0.65576171875
673,168,504,281,504,281,528,168,528,0.75927734375
673,739,0,997,0,997,52,739,52,0.7763671875
673,165,513,639,513,639,603,165,603,0.853515625
673,781,750,834,750,834,809,781,809,0.8896484375
674,371,543,514,543,514,731,371,731,0.8427734375
674,598,629,1099,629,1099,761,598,761,0.90673828125
675,1,1238,26,1238,26,1283,1,1283,0.41455078125
675,0,1238,25,1238,25,1285,0,1285,0.61474609375
675,166,569,422,569,422,865,166,865,0.84375
675,425,643,660,643,660,783,425,783,0.89599609375
676,465,848,613,848,613,898,465,898,0.410400390625
676,148,387,210,387,210,488,148,488,0.493408203125
676,285,896,604,896,604,948,285,948,0.72509765625
676,444,396,1220,396,1220,487,444,487,0.85546875
676,800,693,1361,693,1361,764,800,764,0.8896484375
676,443,488,1230,488,1230,649,443,649,0.9375
677,34,670,54,670,54,752,34,752,0.41748046875
677,809,536,848,536,848,572,809,572,0.5146484375
677,252,380,412,380,412,537,252,537,0.58740234375
677,251,503,412,503,412,541,251,541,0.65185546875
677,1096,810,1130,810,1130,982,1096,982,0.7861328125
677,704,530,809,530,809,569,704,569,0.85205078125
677,849,537,979,537,979,578,849,578,0.86181640625
677,996,546,1263,546,1263,585,996,585,0.8720703125
677,538,389,1265,389,1265,531,538,531,0.92236328125
678,510,1046,678,1046,678,1079,510,1079,0.356201171875
678,708,654,738,654,738,673,708,673,0.37353515625
678,953,4,990,4,990,588,953,588,0.405029296875
678,152,894,438,894,438,1055,152,1055,0.4091796875
678,933,990,974,990,974,1016,933,1016,0.474609375
678,210,441,253,441,253,461,210,461,0.48486328125
678,480,1304,515,1304,515,1326,480,1326,0.50244140625
678,509,1047,758,1047,758,1080,509,1080,0.50537109375
678,969,724,1007,724,1007,793,969,793,0.50927734375
678,0,1211,57,1211,57,1363,0,1363,0.52392578125
678,327,1338,403,1338,403,1364,327,1364,0.52685546875
678,507,1003,756,1003,756,1044,507,1044,0.52880859375
678,211,444,254,444,254,461,211,461,0.58740234375
678,950,663,1022,663,1022,712,950,712,0.60302734375
678,0,1209,55,1209,55,1365,0,1365,0.638671875
678,949,644,996,644,996,668,949,668,0.68310546875
678,516,1003,751,1003,751,1043,516,1043,0.7041015625
678,201,696,234,696,234,717,201,717,0.7275390625
678,950,556,1014,556,1014,618,950,618,0.734375
678,458,710,490,710,490,728,458,728,0.74267578125
678,923,1022,980,1022,980,1048,923,1048,0.765625
678,758,161,791,161,791,183,758,183,0.7685546875
678,775,311,807,311,807,330,775,330,0.79296875
678,691,1087,786,1087,786,1121,691,1121,0.79638671875
678,531,919,594,919,594,947,531,947,0.83251953125
678,531,946,594,946,594,978,531,978,0.845703125
678,626,936,828,936,828,976,626,976,0.8701171875
678,509,1082,680,1082,680,1115,509,1115,0.88916015625
678,181,1219,437,1219,437,1268,181,1268,0.89013671875
678,179,986,427,986,427,1074,179,1074,0.9013671875
678,460,1227,709,1227,709,1279,460,1279,0.9013671875
678,136,858,443,858,443,986,136,986,0.90234375
679,1158,467,1237,467,1237,486,1158,486,0.4521484375
679,34,439,91,439,91,459,34,459,0.462158203125
679,25,0,85,0,85,145,25,145,0.474609375
679,31,438,91,438,91,459,31,459,0.478759765625
679,32,0,103,0,103,406,32,406,0.5859375
679,0,460,94,460,94,498,0,498,0.654296875
679,271,448,1041,448,1041,631,271,631,0.7060546875
679,1318,972,1363,972,1363,1016,1318,1016,0.72412109375
679,31,407,88,407,88,436,31,436,0.77490234375
679,1122,427,1275,427,1275,464,1122,464,0.798828125
679,1319,909,1364,909,1364,957,1319,957,0.80419921875
679,1094,489,1299,489,1299,528,1094,528,0.8544921875
679,925,321,1085,321,1085,387,925,387,0.87646484375
679,901,655,1019,655,1019,711,901,711,0.89501953125
679,766,637,874,637,874,694,766,694,0.900390625
679,550,323,770,323,770,384,550,384,0.919921875
68,447,1264,636,1264,636,1364,447,1364,0.75439453125
68,813,1170,844,1170,844,1332,813,1332,0.8701171875
68,589,627,708,627,708,1295,589,1295,0.90478515625
680,2652,538,2760,538,2760,635,2652,635,0.361083984375
680,1731,740,1929,740,1929,868,1731,868,0.82177734375
680,1721,473,2640,473,2640,619,1721,619,0.8408203125
680,644,388,1620,388,1620,724,644,724,0.87890625
680,2586,780,2787,780,2787,898,2586,898,0.89697265625
680,1995,758,2195,758,2195,870,1995,870,0.90673828125
680,2244,767,2533,767,2533,884,2244,884,0.9140625
681,70,706,233,706,233,738,70,738,0.3876953125
681,368,789,393,789,393,801,368,801,0.405029296875
681,71,705,235,705,235,741,71,741,0.431640625
681,289,1232,327,1232,327,1247,289,1247,0.5556640625
681,236,1136,276,1136,276,1191,236,1191,0.59765625
681,292,541,1011,541,1011,642,292,642,0.8701171875
682,84,1136,191,1136,191,1347,84,1347,0.88134765625
682,222,1171,745,1171,745,1339,222,1339,0.89892578125
683,625,69,660,69,660,180,625,180,0.49951171875
683,523,113,555,113,555,189,523,189,0.65185546875
683,551,166,611,166,611,193,551,193,0.74658203125
683,524,5,669,5,669,66,524,66,0.78564453125
683,492,1247,632,1247,632,1302,492,1302,0.8994140625
683,495,238,669,238,669,1216,495,1216,0.9365234375
684,1305,777,1365,777,1365,819,1305,819,0.66357421875
684,558,515,1094,515,1094,637,558,637,0.8701171875
684,380,511,414,511,414,581,380,581,0.8759765625
684,918,653,1205,653,1205,771,918,771,0.89208984375
684,466,625,908,625,908,773,466,773,0.9013671875
685,185,178,359,178,359,212,185,212,0.401611328125
685,92,670,146,670,146,981,92,981,0.4609375
685,1048,88,1332,88,1332,155,1048,155,0.76171875
685,425,500,455,500,455,563,425,563,0.7783203125
685,187,138,359,138,359,173,187,173,0.859375
685,82,235,469,235,469,447,82,447,0.875
685,714,680,1207,680,1207,939,714,939,0.8779296875
685,86,488,418,488,418,563,86,563,0.88037109375
685,1144,698,1200,698,1200,820,1144,820,0.90283203125
686,265,260,1725,260,1725,561,265,561,0.89404296875
686,322,566,1704,566,1704,911,322,911,0.912109375
687,835,702,1362,702,1362,774,835,774,0.876953125
687,823,548,1227,548,1227,654,823,654,0.904296875
687,53,477,740,477,740,732,53,732,0.90771484375
688,235,1275,318,1275,318,1329,235,1329,0.40087890625
688,200,1334,443,1334,443,1364,200,1364,0.6796875
688,228,1268,453,1268,453,1332,228,1332,0.76806640625
688,263,565,525,565,525,599,263,599,0.80126953125
688,179,1187,404,1187,404,1268,179,1268,0.83203125
688,152,857,514,857,514,921,152,921,0.8505859375
688,313,520,520,520,520,562,313,562,0.87060546875
688,267,617,511,617,511,652,267,652,0.8720703125
688,241,1034,311,1034,311,1175,241,1175,0.8798828125
688,321,6,538,6,538,488,321,488,0.88623046875
688,165,950,502,950,502,998,165,998,0.90576171875
688,252,225,341,225,341,483,252,483,0.9169921875
689,508,836,557,836,557,888,508,888,0.80224609375
689,349,846,396,846,396,898,349,898,0.85107421875
689,394,555,514,555,514,791,394,791,0.8896484375
689,382,902,519,902,519,1171,382,1171,0.9140625
69,1214,550,1271,550,1271,807,1214,807,0.45166015625
69,1211,549,1273,549,1273,807,1211,807,0.529296875
69,1214,134,1250,134,1250,469,1214,469,0.6025390625
690,1201,831,1290,831,1290,939,1201,939,0.459228515625
690,389,790,654,790,654,823,389,823,0.66259765625
690,663,788,954,788,954,820,663,820,0.81494140625
690,618,518,678,518,678,554,618,554,0.83984375
690,697,517,838,517,838,557,697,557,0.87060546875
690,852,518,1021,518,1021,558,852,558,0.87646484375
690,1023,521,1155,521,1155,562,1023,562,0.87890625
690,363,717,986,717,986,789,363,789,0.8896484375
690,277,370,893,370,893,497,277,497,0.9052734375
691,545,752,607,752,607,776,545,776,0.37109375
691,1304,852,1353,852,1353,973,1304,973,0.3740234375
691,766,746,793,746,793,765,766,765,0.382568359375
691,1103,98,1154,98,1154,151,1103,151,0.4111328125
691,543,755,569,755,569,776,543,776,0.476318359375
691,603,752,630,752,630,773,603,773,0.54150390625
691,916,600,1147,600,1147,626,916,626,0.572265625
691,731,747,759,747,759,768,731,768,0.595703125
691,572,753,602,753,602,774,572,774,0.60009765625
691,700,748,726,748,726,770,700,770,0.62255859375
691,669,748,695,748,695,771,669,771,0.66650390625
691,636,750,664,750,664,772,636,772,0.75634765625
691,203,674,402,674,402,757,203,757,0.85302734375
691,161,157,1022,157,1022,452,161,452,0.89501953125
691,164,538,525,538,525,608,164,608,0.900390625
691,905,631,1097,631,1097,732,905,732,0.9052734375
691,659,494,1065,494,1065,567,659,567,0.9072265625
691,438,653,840,653,840,751,438,751,0.91455078125
692,288,717,453,717,453,789,288,789,0.8818359375
692,970,842,1168,842,1168,880,970,880,0.8828125
692,652,712,1087,712,1087,787,652,787,0.89697265625
693,451,903,482,903,482,914,451,914,0.419189453125
693,34,491,515,491,515,692,34,692,0.9033203125
693,528,487,726,487,726,634,528,634,0.90966796875
693,793,470,1308,470,1308,630,793,630,0.9140625
694,6,1118,119,1118,119,1139,6,1139,0.66552734375
694,6,1086,120,1086,120,1118,6,1118,0.8427734375
694,290,948,458,948,458,990,290,990,0.875
694,611,966,799,966,799,1010,611,1010,0.8759765625
694,166,814,500,814,500,934,166,934,0.8876953125
694,464,958,605,958,605,1002,464,1002,0.8955078125
694,548,853,914,853,914,955,548,955,0.912109375
695,204,1009,420,1009,420,1024,204,1024,0.361572265625
695,231,865,318,865,318,885,231,885,0.376953125
695,643,1005,831,1005,831,1023,643,1023,0.501953125
695,4,848,170,848,170,903,4,903,0.53076171875
695,246,965,344,965,344,999,246,999,0.61962890625
695,883,848,1015,848,1015,896,883,896,0.6884765625
695,225,886,317,886,317,906,225,906,0.7685546875
695,127,372,163,372,163,435,127,435,0.7958984375
695,682,0,1243,0,1243,95,682,95,0.83154296875
695,43,609,222,609,222,698,43,698,0.87353515625
695,181,917,436,917,436,964,181,964,0.8955078125
695,386,559,1297,559,1297,753,386,753,0.9404296875
696,831,1000,1017,1000,1017,1064,831,1064,0.50732421875
696,362,89,471,89,471,131,362,131,0.58837890625
696,706,1026,827,1026,827,1102,706,1102,0.685546875
696,360,690,464,690,464,1222,360,1222,0.873046875
696,355,179,465,179,465,622,355,622,0.88232421875
697,235,613,1264,613,1264,716,235,716,0.85498046875
697,489,384,987,384,987,614,489,614,0.87060546875
698,548,662,636,662,636,849,548,849,0.90478515625
698,449,662,535,662,535,849,449,849,0.9072265625
698,470,454,603,454,603,649,470,649,0.92578125
698,471,855,635,855,635,1286,471,1286,0.9375
699,724,648,804,648,804,705,724,705,0.9013671875
699,444,650,592,650,592,705,444,705,0.904296875
699,423,546,837,546,837,638,423,638,0.90673828125
699,445,281,837,281,837,400,445,400,0.9072265625
699,619,650,696,650,696,703,619,703,0.9091796875
699,462,413,817,413,817,522,462,522,0.9140625
7,1210,907,1365,907,1365,970,1210,970,0.84423828125
7,1201,836,1363,836,1363,909,1201,909,0.8603515625
7,231,499,1091,499,1091,632,231,632,0.88916015625
7,359,681,1042,681,1042,815,359,815,0.908203125
7,256,214,1082,214,1082,458,256,458,0.916015625
70,522,990,538,990,538,1023,522,1023,0.556640625
70,351,519,1041,519,1041,614,351,614,0.912109375
700,128,768,705,768,705,834,128,834,0.64404296875
700,1055,586,1313,586,1313,674,1055,674,0.70458984375
700,853,392,941,392,941,447,853,447,0.70458984375
700,438,756,698,756,698,816,438,816,0.70849609375
700,863,840,1302,840,1302,967,863,967,0.79345703125
700,605,346,669,346,669,566,605,566,0.86669921875
701,136,813,259,813,259,835,136,835,0.41357421875
701,139,813,257,813,257,835,139,835,0.560546875
701,121,760,274,760,274,802,121,802,0.89013671875
702,735,1005,952,1005,952,1023,735,1023,0.353759765625
702,1053,992,1358,992,1358,1023,1053,1023,0.5107421875
702,913,759,1361,759,1361,825,913,825,0.8125
702,706,574,1362,574,1362,741,706,741,0.90771484375
702,637,757,861,757,861,824,637,824,0.91748046875
702,188,566,669,566,669,733,188,733,0.927734375
703,871,49,890,49,890,60,871,60,0.365966796875
703,421,1167,473,1167,473,1186,421,1186,0.417236328125
703,377,1171,448,1171,448,1190,377,1190,0.5380859375
703,339,1181,382,1181,382,1202,339,1202,0.5751953125
703,354,1058,450,1058,450,1094,354,1094,0.6787109375
703,382,1173,422,1173,422,1194,382,1194,0.7783203125
703,308,279,479,279,479,1009,308,1009,0.91845703125
704,99,75,144,75,144,258,99,258,0.81005859375
704,90,277,139,277,139,510,90,510,0.83349609375
704,154,24,262,24,262,516,154,516,0.8828125
704,482,824,918,824,918,885,482,885,0.88525390625
704,302,880,1092,880,1092,983,302,983,0.8935546875
704,305,692,1089,692,1089,835,305,835,0.89501953125
705,1048,467,1143,467,1143,492,1048,492,0.42919921875
705,683,414,730,414,730,435,683,435,0.437744140625
705,1217,537,1283,537,1283,551,1217,551,0.43994140625
705,1046,515,1090,515,1090,535,1046,535,0.477783203125
705,1166,503,1285,503,1285,518,1166,518,0.50634765625
705,686,413,786,413,786,435,686,435,0.53564453125
705,1093,513,1142,513,1142,537,1093,537,0.546875
705,684,488,750,488,750,512,684,512,0.5478515625
705,1047,423,1088,423,1088,444,1047,444,0.57958984375
705,684,529,727,529,727,551,684,551,0.58154296875
705,684,528,728,528,728,550,684,550,0.5830078125
705,1043,512,1131,512,1131,537,1043,537,0.638671875
705,684,452,727,452,727,476,684,476,0.71044921875
705,26,535,421,535,421,559,26,559,0.7529296875
705,1009,370,1090,370,1090,393,1009,393,0.75927734375
705,72,347,258,347,258,529,72,529,0.76318359375
705,1091,418,1142,418,1142,445,1091,445,0.79345703125
705,684,490,730,490,730,513,684,513,0.7958984375
705,734,487,787,487,787,513,734,513,0.818359375
705,49,499,109,499,109,518,49,518,0.82275390625
705,525,486,647,486,647,515,525,515,0.82421875
705,1046,465,1143,465,1143,492,1046,492,0.82763671875
705,734,450,787,450,787,476,734,476,0.83154296875
705,521,526,649,526,649,555,521,555,0.83203125
705,887,368,999,368,999,396,887,396,0.83642578125
705,732,527,789,527,789,551,732,551,0.84130859375
705,518,409,647,409,647,436,518,436,0.86669921875
705,263,438,426,438,426,482,263,482,0.875
705,645,368,734,368,734,395,645,395,0.87646484375
705,526,447,644,447,644,476,526,476,0.876953125
705,884,514,1019,514,1019,538,884,538,0.8828125
705,266,484,424,484,424,527,266,527,0.8916015625
705,885,419,1017,419,1017,442,885,442,0.89501953125
705,513,365,635,365,635,394,513,394,0.8994140625
705,886,468,1018,468,1018,492,886,492,0.900390625
706,262,348,676,348,676,425,262,425,0.89794921875
706,738,418,1190,418,1190,484,738,484,0.91015625
707,58,964,99,964,99,1015,58,1015,0.40625
707,839,301,859,301,859,317,839,317,0.438232421875
707,1118,268,1150,268,1150,284,1118,284,0.44482421875
707,239,717,882,717,882,787,239,787,0.50927734375
707,885,952,971,952,971,976,885,976,0.5947265625
707,145,558,171,558,171,625,145,625,0.67041015625
707,59,965,99,965,99,1016,59,1016,0.72265625
707,55,556,79,556,79,617,55,617,0.7314453125
707,8,968,51,968,51,1023,8,1023,0.74609375
707,656,991,877,991,877,1016,656,1016,0.74658203125
707,103,963,145,963,145,1023,103,1023,0.763671875
707,86,606,136,606,136,626,86,626,0.80419921875
707,884,979,968,979,968,1003,884,1003,0.8046875
707,53,494,178,494,178,543,53,543,0.86474609375
707,887,924,974,924,974,952,887,952,0.86767578125
707,665,910,876,910,876,991,665,991,0.88037109375
707,1121,725,1330,725,1330,806,1121,806,0.896484375
707,221,501,1329,501,1329,701,221,701,0.908203125
707,12,720,204,720,204,789,12,789,0.91162109375
707,19,636,210,636,210,719,19,719,0.9189453125
707,903,721,1103,721,1103,798,903,798,0.92041015625
708,1039,669,1263,669,1263,711,1039,711,0.86083984375
708,232,594,996,594,996,750,232,750,0.9072265625
709,192,371,922,371,922,570,192,570,0.463134765625
709,268,943,682,943,682,1011,268,1011,0.7470703125
709,525,839,644,839,644,864,525,864,0.77783203125
709,453,873,705,873,705,936,453,936,0.79736328125
709,543,783,751,783,751,824,543,824,0.8505859375
709,388,801,492,801,492,840,388,840,0.8876953125
71,1333,838,1348,838,1348,863,1333,863,0.376220703125
71,1,0,39,0,39,83,1,83,0.399169921875
71,550,954,606,954,606,972,550,972,0.409912109375
71,450,955,525,955,525,972,450,972,0.48193359375
71,1333,666,1365,666,1365,699,1333,699,0.5576171875
71,1270,691,1326,691,1326,721,1270,721,0.7314453125
71,926,696,1203,696,1203,778,926,778,0.80908203125
71,840,690,911,690,911,773,840,773,0.90283203125
71,686,691,827,691,827,773,686,773,0.904296875
71,249,565,669,565,669,776,249,776,0.9072265625
71,218,926,432,926,432,997,218,997,0.912109375
71,672,581,1199,581,1199,684,672,684,0.92626953125
710,1326,671,1364,671,1364,740,1326,740,0.5732421875
710,246,448,1364,448,1364,710,246,710,0.775390625
710,339,726,1037,726,1037,783,339,783,0.83251953125
711,526,216,647,216,647,274,526,274,0.65869140625
711,400,214,519,214,519,275,400,275,0.73583984375
711,390,1207,674,1207,674,1258,390,1258,0.8896484375
711,467,505,593,505,593,1008,467,1008,0.93359375
712,312,780,359,780,359,804,312,804,0.77001953125
712,385,937,434,937,434,962,385,962,0.7880859375
712,309,751,431,751,431,778,309,778,0.79248046875
712,310,937,383,937,383,962,310,962,0.80126953125
712,312,724,407,724,407,751,312,751,0.82275390625
712,572,656,727,656,727,971,572,971,0.9130859375
713,187,14,381,14,381,224,187,224,0.402099609375
713,224,711,348,711,348,746,224,746,0.85888671875
713,228,782,316,782,316,817,228,817,0.86474609375
713,227,748,369,748,369,780,227,780,0.865234375
713,195,882,410,882,410,920,195,920,0.90087890625
713,232,254,346,254,346,670,232,670,0.9296875
714,470,1179,949,1179,949,1342,470,1342,0.861328125
715,362,284,376,284,376,320,362,320,0.43798828125
715,936,72,1017,72,1017,93,936,93,0.4609375
715,896,145,1005,145,1005,171,896,171,0.483642578125
715,231,236,264,236,264,251,231,251,0.51025390625
715,8,145,160,145,160,175,8,175,0.65478515625
715,899,171,1004,171,1004,194,899,194,0.7265625
715,919,103,1004,103,1004,139,919,139,0.79150390625
715,748,793,859,793,859,834,748,834,0.8408203125
715,658,44,712,44,712,131,658,131,0.85693359375
715,606,143,774,143,774,187,606,187,0.85986328125
715,633,791,740,791,740,839,633,839,0.87158203125
715,418,793,550,793,550,838,418,838,0.875
715,558,789,625,789,625,837,558,837,0.884765625
715,812,107,895,107,895,146,812,146,0.88818359375
715,811,47,915,47,915,101,811,101,0.8955078125
715,405,337,470,337,470,757,405,757,0.90283203125
715,481,334,782,334,782,783,481,783,0.9072265625
715,259,182,379,182,379,227,259,227,0.916015625
715,450,219,829,219,829,343,450,343,0.9296875
716,221,119,439,119,439,628,221,628,0.89990234375
717,377,379,607,379,607,1365,377,1365,0.916015625
718,498,842,620,842,620,861,498,861,0.51806640625
718,489,859,577,859,577,881,489,881,0.77685546875
718,439,822,477,822,477,844,439,844,0.77734375
718,540,890,595,890,595,912,540,912,0.79541015625
